source_id,solution_id,ra,dec,wavelength,flux,flux_error
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,848.0,7.535752E-16,1.9253985E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,850.0,7.515172E-16,2.0326109E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,852.0,7.525479E-16,2.0444727E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,854.0,7.599966E-16,1.995595E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,856.0,7.6991843E-16,1.9650675E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,858.0,7.810536E-16,2.0086682E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,860.0,7.8772465E-16,2.0847671E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,862.0,7.8943577E-16,2.131261E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,864.0,7.8839476E-16,2.134403E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,866.0,7.841332E-16,2.125848E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,868.0,7.8336106E-16,2.1633183E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,870.0,7.7469104E-16,2.2083034E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,872.0,7.759942E-16,2.2629324E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,874.0,7.7787075E-16,2.2668072E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,876.0,7.855571E-16,2.2515673E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,878.0,7.963843E-16,2.2596495E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,880.0,8.125624E-16,2.3278059E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,882.0,8.22425E-16,2.4007273E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,884.0,8.284996E-16,2.4392583E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,886.0,8.287302E-16,2.4191607E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,888.0,8.25526E-16,2.3794888E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,890.0,8.2008645E-16,2.3809054E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,892.0,8.109848E-16,2.4432928E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,894.0,8.013443E-16,2.533431E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,896.0,7.9735404E-16,2.5999875E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,898.0,7.930428E-16,2.5850819E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,900.0,7.943069E-16,2.5318096E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,902.0,7.9856996E-16,2.5031038E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,904.0,8.0162393E-16,2.545366E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,906.0,8.0384655E-16,2.6493808E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,908.0,8.086997E-16,2.760636E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,910.0,8.0491805E-16,2.782676E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,912.0,7.9862306E-16,2.73176E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,914.0,7.9084126E-16,2.6666644E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,916.0,7.816163E-16,2.6643703E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,918.0,7.663013E-16,2.7367998E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,920.0,7.565846E-16,2.8691448E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,922.0,7.5534396E-16,2.984122E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,924.0,7.508044E-16,2.9789732E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,926.0,7.5117545E-16,2.8993475E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,928.0,7.610195E-16,2.8400045E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,930.0,7.680792E-16,2.845539E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,932.0,7.7477225E-16,2.9536724E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,934.0,7.8282054E-16,3.113273E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,936.0,7.8730325E-16,3.2199418E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,938.0,7.887645E-16,3.2281623E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,940.0,7.817923E-16,3.1360634E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,942.0,7.7134214E-16,3.045022E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,944.0,7.677856E-16,3.0865143E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,946.0,7.522911E-16,3.2050016E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,948.0,7.4137755E-16,3.3878264E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,950.0,7.417123E-16,3.555798E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,952.0,7.356192E-16,3.553547E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,954.0,7.3844957E-16,3.46226E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,956.0,7.509709E-16,3.372853E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,958.0,7.6061605E-16,3.353667E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,960.0,7.7334585E-16,3.5022632E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,962.0,7.8520124E-16,3.7536255E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,964.0,7.9628604E-16,3.9929765E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,966.0,7.94482E-16,4.063455E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,968.0,7.933725E-16,4.0107463E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,970.0,7.894823E-16,3.8832255E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,972.0,7.697015E-16,3.7552054E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,974.0,7.597672E-16,3.8808707E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,976.0,7.4389853E-16,4.18044E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,978.0,7.229141E-16,4.5038194E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,980.0,7.2125766E-16,4.8247354E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,982.0,7.0964463E-16,4.841167E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,984.0,7.1460644E-16,4.7252127E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,986.0,7.240228E-16,4.516656E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,988.0,7.32023E-16,4.4057377E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,990.0,7.596196E-16,4.7159248E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,992.0,7.73524E-16,5.2374625E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,994.0,7.9806984E-16,5.939967E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,996.0,8.177853E-16,6.5106056E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,998.0,8.2338876E-16,6.732684E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1000.0,8.2947655E-16,6.705887E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1002.0,8.234193E-16,6.4757204E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1004.0,8.048774E-16,6.386229E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1006.0,7.913663E-16,6.984945E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1008.0,7.611456E-16,8.1730606E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1010.0,7.413985E-16,9.863706E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1012.0,7.306408E-16,1.157524E-16
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1014.0,7.1730143E-16,1.263355E-16
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1016.0,7.3874746E-16,1.3345326E-16
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1018.0,7.55518E-16,1.2970687E-16
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,1020.0,8.13324E-16,1.2754175E-16
