source_id,solution_id,ra,dec,wavelength,flux,flux_error
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,858.0,8.267293E-16,1.2672279E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,860.0,8.28522E-16,1.285596E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,862.0,8.315138E-16,1.23258655E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,864.0,8.3762845E-16,1.1716285E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,866.0,8.4437554E-16,1.1777971E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,868.0,8.5596554E-16,1.2663897E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,870.0,8.566231E-16,1.3435572E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,872.0,8.6326485E-16,1.36794316E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,874.0,8.6420686E-16,1.3135968E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,876.0,8.656227E-16,1.2452305E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,878.0,8.6639797E-16,1.2377365E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,880.0,8.7163894E-16,1.3168594E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,882.0,8.717289E-16,1.4063184E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,884.0,8.7188426E-16,1.44292E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,886.0,8.7123194E-16,1.4048374E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,888.0,8.722235E-16,1.33606535E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,890.0,8.7479906E-16,1.30873315E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,892.0,8.7520923E-16,1.3558702E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,894.0,8.74215E-16,1.4405574E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,896.0,8.763544E-16,1.5016046E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,898.0,8.7372576E-16,1.4883153E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,900.0,8.726057E-16,1.4278424E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,902.0,8.7113193E-16,1.3765665E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,904.0,8.6660703E-16,1.3871425E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,906.0,8.617825E-16,1.459653E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,908.0,8.6248357E-16,1.5446005E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,910.0,8.5817397E-16,1.56754E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,912.0,8.5591144E-16,1.5282731E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,914.0,8.562384E-16,1.464456E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,916.0,8.5770117E-16,1.43677E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,918.0,8.5292136E-16,1.4700746E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,920.0,8.523982E-16,1.5545973E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,922.0,8.5749354E-16,1.632094E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,924.0,8.536047E-16,1.6317565E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,926.0,8.498707E-16,1.5728659E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,928.0,8.523698E-16,1.5130937E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,930.0,8.491435E-16,1.493967E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,932.0,8.4536334E-16,1.5500427E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,934.0,8.452547E-16,1.6493344E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,936.0,8.4536535E-16,1.7203767E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,938.0,8.474082E-16,1.725262E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,940.0,8.45651E-16,1.6573498E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,942.0,8.4439973E-16,1.5764686E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,944.0,8.532468E-16,1.5696149E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,946.0,8.488982E-16,1.6259678E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,948.0,8.4703586E-16,1.7358006E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,950.0,8.5319104E-16,1.8414321E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,952.0,8.4560406E-16,1.8468946E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,954.0,8.4155836E-16,1.7859233E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,956.0,8.4261196E-16,1.7076676E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,958.0,8.363962E-16,1.6640866E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,960.0,8.3219997E-16,1.7268476E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,962.0,8.284571E-16,1.8668585E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,964.0,8.2782547E-16,2.0103602E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,966.0,8.1971645E-16,2.0598323E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,968.0,8.1925217E-16,2.0261245E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,970.0,8.227808E-16,1.9303805E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,972.0,8.1535153E-16,1.8223255E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,974.0,8.218444E-16,1.8554015E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,976.0,8.22683E-16,2.0094404E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,978.0,8.1514353E-16,2.1988767E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,980.0,8.238064E-16,2.386283E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,982.0,8.1324014E-16,2.4041564E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,984.0,8.1260577E-16,2.3267059E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,986.0,8.082149E-16,2.1736007E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,988.0,7.9524567E-16,2.061244E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,990.0,7.9896007E-16,2.1863643E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,992.0,7.8694173E-16,2.4666015E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,994.0,7.8800904E-16,2.8587187E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,996.0,7.895267E-16,3.1808853E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,998.0,7.8560506E-16,3.304191E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1000.0,7.9232203E-16,3.2618144E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1002.0,7.9856964E-16,3.070236E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1004.0,8.0344664E-16,2.9235756E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1006.0,8.225997E-16,3.1586358E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1008.0,8.3016164E-16,3.7789078E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1010.0,8.496974E-16,4.6948115E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1012.0,8.7412503E-16,5.6198446E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1014.0,8.8192366E-16,6.185471E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1016.0,9.113059E-16,6.507924E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1018.0,9.080087E-16,6.1977434E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,1020.0,9.240713E-16,5.8562336E-17
