source_id,designation,ra,dec,l,b,ref_epoch,parallax,parallax_error,pm,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,ruwe,phot_variable_flag,non_single_star,teff_gspphot,logg_gspphot,distance_gspphot,mh_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,astrometric_params_solved,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,alphafe_gspspec,mh_gspphot_1,fem_gspspec
4421571941065175808,Gaia DR3 4421571941065175808,229.63413241061255,2.036041167509274,3.803674821951616,46.771444389005566,2016.0,0.5150249347897178,0.22606061,10.16372,3.8957579718166797,-9.387452867786044,18.54721,0.6506386,nan,1.0414529,NOT_AVAILABLE,0,6025.1123,4.7149,3926.627,-4.0254,0.0027,0.0023,0.0013,95,nan,1.5891678,19.60179675158009,nan,-4.0254,nan
4421571941065179648,Gaia DR3 4421571941065179648,229.6346742657867,2.036514883939493,3.804709669689506,46.771320791592245,2016.0,0.22768087234946716,0.3042383,11.04787,4.978538458374553,-9.862534227254434,18.869015,0.69057274,nan,1.1246407,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.7067167,19.602400499514506,nan,nan,nan
4421571941065181568,Gaia DR3 4421571941065181568,229.63764244459372,2.038428332112656,3.8096042192804456,46.77021541800856,2016.0,0.19093416598000473,0.1358192,10.544823,4.452428040255265,-9.558722596462802,17.852879,0.7448559,nan,1.0133805,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6197985,19.60505219605865,nan,nan,nan
4421571941065186944,Gaia DR3 4421571941065186944,229.64259701403415,2.0418448579425323,3.818026681363442,46.768509657947774,2016.0,-0.1948711487697918,0.2051113,10.368815,4.257932860851679,-9.454223409047165,18.44654,0.70674896,nan,0.9676171,NOT_AVAILABLE,0,6112.5977,4.7046,3856.2798,-2.9552,0.006,0.0051,0.0028,95,nan,1.6410776,19.60969247814293,nan,-2.9552,nan
4421571941065188480,Gaia DR3 4421571941065188480,229.63856301542143,2.039425199443215,3.8115804333978742,46.77012601033712,2016.0,0.20683019438596156,0.22994658,10.853952,4.111026159366052,-10.045284984184338,18.56474,nan,nan,0.87024117,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5319153,19.606262645836978,nan,nan,nan
4421571941065188608,Gaia DR3 4421571941065188608,229.63818173116158,2.0396864452019092,3.811527644028454,46.7705865921307,2016.0,0.7095708259383064,0.39482123,9.513499,4.550111949564053,-8.354827722638968,17.060806,0.85954285,nan,7.4949727,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5777612,nan,19.606409734193882,nan,nan,nan
4421571941065195136,Gaia DR3 4421571941065195136,229.64490104314663,2.043805365877795,3.8223654537035565,46.767949729996886,2016.0,0.6325639788029922,0.31705734,10.250044,3.674373156008547,-9.568823220008692,18.032951,0.5686035,nan,2.3902812,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.597055,19.6122078771791,nan,nan,nan
4421571941065201024,Gaia DR3 4421571941065201024,229.64394160117902,2.0441059585535912,3.821827548157533,46.76888459226999,2016.0,0.9874972981643089,0.2707252,12.1332855,5.014775309365099,-11.048468030924802,18.114906,nan,nan,1.8128219,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6031015,19.61223483602354,nan,nan,nan
4421571941065201152,Gaia DR3 4421571941065201152,229.64436702484625,2.044107049028449,3.8222187058377006,46.76855447971404,2016.0,-0.3839795406505966,0.3174884,10.239978,4.052440367803891,-9.403982057962065,18.968782,nan,nan,0.9882743,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6111342,19.61235213744637,nan,nan,nan
4421571941065201408,Gaia DR3 4421571941065201408,229.64397101503968,2.0435882423551064,3.821266407625691,46.76853649908693,2016.0,1.3084309609285714,0.33647355,15.362988,6.930578543709869,-13.710889388763146,17.614588,nan,nan,3.2689617,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5302644,19.611744887842463,nan,nan,nan
4421571941065211136,Gaia DR3 4421571941065211136,229.6313312715471,2.0378234872668317,3.8031309333794154,46.77474202030276,2016.0,0.4118793683925453,0.45382127,11.360942,5.2675091893566215,-10.065999831320243,18.613895,0.75282097,nan,2.2511978,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.613152,19.602745540492684,nan,nan,nan
4421571941065215232,Gaia DR3 4421571941065215232,229.63979851491777,2.04178650113095,3.81539519581499,46.770648918789824,2016.0,-0.04002913175561299,0.17164913,11.054376,3.521771477512102,-10.478375280669479,17.717173,0.7701607,nan,1.4791839,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5742611,nan,19.608871586305483,nan,nan,nan
4421571941065229568,Gaia DR3 4421571941065229568,229.63698507124687,2.0406876910392087,3.811567930445578,46.77214605098733,2016.0,0.2007185409069892,0.48377016,10.996445,3.848195822983171,-10.301125392952375,18.945528,nan,nan,0.977892,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.432347,19.607045778312724,nan,nan,nan
4421571941065238528,Gaia DR3 4421571941065238528,229.63475676136886,2.039808907296284,3.8085268445841183,46.773326384979235,2016.0,0.2746806572097923,0.18560597,10.279993,3.488710276189031,-9.669910183616746,18.228834,0.697031,nan,0.95774007,NOT_AVAILABLE,0,5971.7363,4.6517,3927.125,-0.8646,0.0021,0.0018,0.001,31,1.6187727,nan,19.60559149729803,nan,-0.8646,nan
4421571941065239552,Gaia DR3 4421571941065239552,229.63708755397346,2.041331984334662,3.812393745626381,46.772471165688984,2016.0,0.24668125639266344,0.14170258,10.491148,3.8199761863716097,-9.770975546400377,17.755856,0.7382374,nan,0.97863066,NOT_AVAILABLE,0,5751.503,4.6684,2520.9163,-3.0103,0.0055,0.0046,0.0025,31,1.6054568,nan,19.60769351978331,nan,-3.0103,nan
4421571941065250176,Gaia DR3 4421571941065250176,229.6338260034284,2.0404980887841915,3.8084563557783806,46.77448304091169,2016.0,0.3764982260163895,0.23610915,10.911784,3.8708554918265623,-10.202133140746156,18.462578,0.67915535,nan,1.092465,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6198496,19.60600002186742,nan,nan,nan
4421571941065250944,Gaia DR3 4421571941065250944,229.63423187159177,2.040286356518973,3.8085879555002395,46.77403445712981,2016.0,0.20719982709251128,0.22517945,10.919161,3.9050133701111505,-10.197006201669387,18.609983,0.70020485,nan,0.9419816,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5277848,19.605907289164694,nan,nan,nan
4421571941065263744,Gaia DR3 4421571941065263744,229.6360831325307,2.0418848872122313,3.812101001797304,46.77359947612194,2016.0,0.08792355030039495,0.25753284,11.348462,4.191829022549893,-10.545907644401588,18.747587,0.60723877,nan,0.98655,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.532885,19.607950839433233,nan,nan,nan
4421571941065265408,Gaia DR3 4421571941065265408,229.63713181637019,2.0443970278738313,3.8159161109616186,46.77436238152589,2016.0,-0.16131086523974442,0.1716091,10.930393,3.3085110582150374,-10.41764138565484,17.767887,nan,nan,1.3483064,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6016523,19.610653821282956,nan,nan,nan
4421571941065265536,Gaia DR3 4421571941065265536,229.63666283240732,2.043859659150966,3.8148757276344627,46.77438942868562,2016.0,0.22541420383104574,0.19073193,10.577155,3.9586840160805967,-9.808416266818385,18.26232,0.7027912,nan,1.059765,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6552415,19.610008763974843,nan,nan,nan
4421571941065265664,Gaia DR3 4421571941065265664,229.63733680186297,2.04377172239695,3.8153936793147505,46.773810158040746,2016.0,0.1345312918738448,0.27960804,10.319295,4.42918802921245,-9.320415336088342,18.740793,nan,nan,1.0505192,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5892197,19.610108374790485,nan,nan,nan
4421571941065266048,Gaia DR3 4421571941065266048,229.63734348214123,2.043081106626619,3.814615277204858,46.773371086580816,2016.0,0.2399109463531956,0.24229208,10.682118,3.307882839688153,-10.157044603648123,18.186703,0.64951897,nan,1.4020532,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6474705,19.6094459107999,nan,nan,nan
4421571941065269248,Gaia DR3 4421571941065269248,229.63275804851307,2.0403670670732645,3.8073283749973146,46.775231015802895,2016.0,-0.041874366015975946,0.22966152,10.055113,3.9306134200353586,-9.255029962732008,18.567612,0.8634739,nan,1.0942086,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6569943,19.605582108831587,nan,nan,nan
4421571941065281024,Gaia DR3 4421571941065281024,229.6307264122295,2.039826482657209,3.804851528198257,46.77647084795099,2016.0,0.3399393391821785,0.16935465,10.736179,4.006297453064427,-9.960679517635453,18.244698,0.570467,nan,0.9806277,NOT_AVAILABLE,0,6267.8647,4.6813,4042.441,-3.1269,0.0029,0.0025,0.0014,95,nan,1.5697234,19.60450684623087,nan,-3.1269,nan
4421571941065281280,Gaia DR3 4421571941065281280,229.64012606455682,2.045710324452316,3.8201528009472945,46.772859264281195,2016.0,0.06965408747141444,0.27193215,10.891911,4.288469847978899,-10.012130053712902,18.77568,0.8523083,nan,1.0451328,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.638521,19.61273536312224,nan,nan,nan
4421571941065282432,Gaia DR3 4421571941065282432,229.63530687489617,2.0427545691674225,3.8123772759169308,46.774749413341084,2016.0,-0.037625796757687874,0.2712337,10.578495,4.341934763464724,-9.64635474897664,18.904963,0.69844055,nan,0.996999,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4289834,19.60857521352098,nan,nan,nan
4421571941065283712,Gaia DR3 4421571941065283712,229.6294706375547,2.039160537671553,3.8029436046359217,46.77702868232775,2016.0,-0.6175280844147087,0.21704839,11.339406,4.007758136752972,-10.607544573799291,18.48789,0.780653,nan,1.1342804,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.6156993,nan,19.603523053717172,nan,nan,nan
4421571941065291008,Gaia DR3 4421571941065291008,229.6329735036451,2.0417881919664804,3.8091402372171976,46.77595641619607,2016.0,-0.2405723857524576,0.28210044,10.911187,3.723740307735831,-10.25610887804225,18.242317,0.6253052,nan,1.7192659,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5996749,nan,19.607007940541372,nan,nan,nan
4421571941065291136,Gaia DR3 4421571941065291136,229.63065377819402,2.0403586551260573,3.8053894417205014,46.77686170305836,2016.0,0.14605687308777734,0.32921064,11.143197,5.02432315724189,-9.946206317036706,19.00659,nan,nan,0.9997903,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5948819,19.604998875282096,nan,nan,nan
4421571941065299328,Gaia DR3 4421571941065299328,229.63410720712932,2.0428600943948854,3.8113973020673897,46.77574844866447,2016.0,1.677273803875554,0.3670902,13.118277,4.4250665449377315,-12.34941177851332,18.594902,0.7286968,nan,1.310597,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.2985528,19.60834883502299,nan,nan,nan
4421571941065307008,Gaia DR3 4421571941065307008,229.6379331660332,2.0457677605168536,3.8182078980190695,46.774600435587246,2016.0,0.2363304534421721,0.1336833,10.907455,3.7080068918832723,-10.257839693079305,17.709024,0.8662071,nan,1.036677,NOT_AVAILABLE,0,5503.7056,4.7018,2023.9045,-3.7546,0.0141,0.0118,0.0065,31,1.5728729,nan,19.612191308909015,nan,-3.7546,nan
4421571941065314688,Gaia DR3 4421571941065314688,229.63404128783785,2.0439349409444443,3.8125578927789996,46.77647500047542,2016.0,0.09032625927230498,0.0605541,10.648121,3.9855680364344797,-9.874093542748824,15.611446,0.08931255,nan,1.3882096,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.7411789,nan,19.609364686947714,nan,nan,nan
4421571941065314816,Gaia DR3 4421571941065314816,229.63455673203063,2.0441932584025646,3.8133239032868853,46.77623653294696,2016.0,0.10654289132755565,0.32005888,10.3379545,4.35205026126638,-9.377258183008792,18.315819,nan,nan,0.9657301,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6126887,19.609754034083874,nan,nan,nan
4421571941065331840,Gaia DR3 4421571941065331840,229.62876674852924,2.0417116142703864,3.8051960741411976,46.779178883821984,2016.0,-0.1502894170685512,0.22258356,10.968441,3.990460933705644,-10.216795988582529,18.419767,0.76786995,nan,1.0325388,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6130049,19.60578445937037,nan,nan,nan
4421571941065334016,Gaia DR3 4421571941065334016,229.628289251993,2.0414941728001548,3.804511217647126,46.77941348193016,2016.0,2.8328006307290976,0.5345876,13.997074,8.432781759429584,-11.1716727518354,18.549398,nan,nan,2.3290625,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6548091,19.605444790582865,nan,nan,nan
4421571941065343488,Gaia DR3 4421571941065343488,229.63738808993693,2.047468497423922,3.8196403744043623,46.7760926762675,2016.0,0.2572828189054459,0.1441689,10.810608,3.5148762014419246,-10.223252555196861,17.42114,0.7913132,nan,1.1875322,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5075831,19.61367824317241,nan,nan,nan
4421571941065353600,Gaia DR3 4421571941065353600,229.6347099363138,2.046590080128161,3.816187266301449,46.77762321325784,2016.0,-0.21253774077870424,0.16692701,10.967811,4.441784038513722,-10.028131705945505,18.045008,0.72304153,nan,1.0320145,NOT_AVAILABLE,0,6041.425,4.7145,3063.5142,-4.0152,0.0063,0.0054,0.003,31,1.6076293,nan,19.612101350788897,nan,-4.0152,nan
4421571941065355392,Gaia DR3 4421571941065355392,229.62816705062642,2.0431034861357023,3.8062273558842006,46.780519679823456,2016.0,0.3675776995987143,0.18628691,10.757552,4.190746059079172,-9.907703074079963,18.163998,0.58740616,nan,0.9648143,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.6348684,nan,19.606959333919246,nan,nan,nan
4421571941065360128,Gaia DR3 4421571941065360128,229.62927071684044,2.043597972391004,3.807801109758025,46.77997232160906,2016.0,0.08006926407020569,0.17080796,10.648528,4.12108884574565,-9.818746533376027,17.985147,0.68878174,nan,0.9561616,NOT_AVAILABLE,0,5966.235,4.6683,2981.8145,-3.996,0.0057,0.0049,0.0027,95,nan,1.5106131,19.60773664177355,nan,-3.996,nan
4421571941065366912,Gaia DR3 4421571941065366912,229.6294737746045,2.043986976241788,3.808429222632332,46.78005886649584,2016.0,0.3587200945789289,0.24849173,10.158371,3.83798436729516,-9.405444424450305,18.546083,nan,nan,0.98685384,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6276895,19.608166315812657,nan,nan,nan
4421571941065376000,Gaia DR3 4421571941065376000,229.62594846293047,2.0422444889252556,3.803217085907076,46.78170475587229,2016.0,-0.8104605236867454,0.4868467,14.07126,6.484693253376388,-12.48795950275227,18.514294,0.7623825,nan,2.5466654,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4296192,19.60552664577412,nan,nan,nan
4421571941065386752,Gaia DR3 4421571941065386752,229.62804267457534,2.043960949216302,3.8070874215152366,46.78115514247844,2016.0,0.21049099256069195,0.15006024,11.041444,3.946812026747689,-10.311942441650542,17.849821,0.7429981,nan,0.94004995,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5661527,19.6077501015769,nan,nan,nan
4421571941065391488,Gaia DR3 4421571941065391488,229.63242459565487,2.0469549390898187,3.8145065826624203,46.779629334784616,2016.0,0.02892817106130135,0.3519612,9.926362,3.731881730003201,-9.198137047472745,18.608868,0.78385735,nan,1.1366968,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.7162609,19.611827666551015,nan,nan,nan
4421571941065394816,Gaia DR3 4421571941065394816,229.6331868737114,2.047969099179017,3.816357653330548,46.779673783315474,2016.0,0.06754315132948079,0.12954962,10.964671,4.099483365848984,-10.169476706074967,17.51636,0.7982292,nan,1.0532445,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5419445,19.61301150909527,nan,nan,nan
4421571941065395072,Gaia DR3 4421571941065395072,229.6334795451575,2.047821683445372,3.8164584912535426,46.77935361139933,2016.0,0.44864673426892726,0.31258178,10.541058,4.134202163271169,-9.696508203812224,18.57401,nan,nan,0.85410625,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4627131,19.61294970815544,nan,nan,nan
4421571941065397888,Gaia DR3 4421571941065397888,229.63558947943935,2.0494493409694607,3.82024203964578,46.77873555911078,2016.0,0.5264779405556144,0.10751512,10.206887,4.192915359336607,-9.305912475509542,16.854366,0.9072647,nan,1.3334486,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5599078,nan,19.61509199444519,nan,nan,nan
4421571941065401728,Gaia DR3 4421571941065401728,229.63427908792724,2.0487048769519665,3.818194920165324,46.77928677969322,2016.0,0.1551901769314599,0.04008128,10.456321,3.8375999382911936,-9.72663752662663,14.969307,0.43313694,nan,1.2688001,VARIABLE,0,7327.417,3.8591,3782.8894,-0.9696,0.0975,0.0881,0.0474,31,1.6543648,nan,19.61401776064523,nan,-0.9696,nan
4421571941065406720,Gaia DR3 4421571941065406720,229.62811862415901,2.0449719650277673,3.8083056447466417,46.78173133083944,2016.0,0.03410272706419712,0.27450037,10.118187,3.7192700782813564,-9.409821558951217,18.450941,0.62854004,nan,1.0459604,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6362836,19.60874332407787,nan,nan,nan
4421571941065414016,Gaia DR3 4421571941065414016,229.6305623869473,2.0471284066681426,3.812996294569314,46.78118620207025,2016.0,-0.10002717356761003,0.31784832,11.347424,9.16886443424042,-6.685503240117648,18.216581,nan,nan,1.7463274,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.574949,19.611485517889022,nan,nan,nan
4421571941065422848,Gaia DR3 4421571941065422848,229.63515180064022,2.050140342039568,3.8206258939075375,46.77950996237059,2016.0,0.4618687004507915,0.20590067,10.9416065,4.683700688457796,-9.888462658545057,18.126244,0.6578884,nan,1.1408523,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.66645,19.61563702589238,nan,nan,nan
4421571941067398272,Gaia DR3 4421571941067398272,229.64250868804933,2.045637149435811,3.8222535998011784,46.77096064985521,2016.0,0.21111211976012925,0.067915626,11.049086,4.019061736654362,-10.292202484445223,16.67179,0.93098164,nan,1.031635,NOT_AVAILABLE,0,5775.195,4.3601,1973.1357,-2.4899,0.4421,0.368,0.203,31,1.5445154,nan,19.613316100044674,nan,-2.4899,nan
4421571941068629888,Gaia DR3 4421571941068629888,229.63500599424646,2.0387482310522316,3.807550536918364,46.77246617608476,2016.0,0.3192285917163835,0.19917068,10.196689,3.733242236610522,-9.48869704217002,18.391943,1.1424713,nan,1.0487292,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6172271,19.604639371743563,nan,nan,nan
4421571941069940224,Gaia DR3 4421571941069940224,229.63840496720826,2.035290485302565,3.806739285545486,46.76765102494049,2016.0,-0.11266488045621334,0.23542722,10.205419,4.239239929943045,-9.283286517898913,18.561102,0.59194183,nan,1.082518,NOT_AVAILABLE,0,6072.9014,4.7128,4053.1873,-4.0415,0.0044,0.0038,0.0021,31,1.6282161,nan,19.60224233548483,nan,-4.0415,nan
4421571941069943168,Gaia DR3 4421571941069943168,229.6409926462064,2.038009124384807,3.8121992144704087,46.76734729283666,2016.0,-0.1733794680945319,0.23523518,10.297012,3.478623338864133,-9.69162728160814,17.15063,0.9007549,nan,4.1990113,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5547414,nan,19.605564506533188,nan,nan,nan
4421571941069943552,Gaia DR3 4421571941069943552,229.64392889076862,2.040183468118196,3.8173603211408023,46.76643034729881,2016.0,0.08559683806425629,0.10548983,10.744865,4.204487920533538,-9.88809468583806,17.16526,0.941906,nan,1.2083669,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5530775,nan,19.608458356342567,nan,nan,nan
4421571941069946624,Gaia DR3 4421571941069946624,229.63891531822003,2.0386300922549547,3.8110002677025148,46.769352544479005,2016.0,0.11703088188478622,0.062260296,10.381984,3.914845862679042,-9.615589390037748,15.994191,-0.04028511,nan,1.1050087,NOT_AVAILABLE,0,13277.768,4.2129,12256.003,-0.556,0.1794,0.1762,0.0943,31,1.7777475,nan,19.60559412314321,nan,-0.556,nan
4421571941069950720,Gaia DR3 4421571941069950720,229.64398923497504,2.0430049383985622,3.8206205115325873,46.76815590525172,2016.0,0.1386856390540136,0.028233957,10.586178,3.786304952808484,-9.885902329168896,14.713938,1.1045599,51.966923,0.9826724,NOT_AVAILABLE,0,5533.787,3.366,2972.8674,-0.6003,0.6017,0.4898,0.2645,31,1.4940388,nan,19.61118879238942,nan,-0.6003,nan
4421571941069952128,Gaia DR3 4421571941069952128,229.63843772428746,2.0402587552889426,3.8124123950866826,46.77074712812433,2016.0,0.594652256959301,0.3601422,12.19453,4.20277000235493,-11.44741388661866,19.063465,nan,nan,1.0447737,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6004316,19.6070301892895,nan,nan,nan
4421571941069952512,Gaia DR3 4421571941069952512,229.6359518270394,2.0388560258921364,3.8085401167912076,46.77179855195632,2016.0,0.10274914302997801,0.017823149,10.599118,4.121626343194912,-9.764912138778936,12.77946,1.4001789,57.33788,1.1864406,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.434297,nan,19.60500155332013,nan,nan,nan
4421571941069955712,Gaia DR3 4421571941069955712,229.64330258260765,2.044871037889098,3.8221109597228673,46.76986208356492,2016.0,-0.24075904727940703,0.20055194,10.684385,3.232830363695854,-10.183560116054316,18.323399,nan,nan,1.0681599,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6256337,19.612796135231623,nan,nan,nan
4421571941069957504,Gaia DR3 4421571941069957504,229.64073196921117,2.043869870396014,3.8186174431603326,46.771231958741275,2016.0,-0.23210774435499731,0.18542615,10.718337,3.761502698550383,-10.036625587858932,18.309408,0.71362305,nan,1.0574986,NOT_AVAILABLE,0,5934.3887,4.6448,3507.169,-1.8096,0.0081,0.0069,0.0038,31,1.6078354,nan,19.611130642992386,nan,-1.8096,nan
4421571941069958784,Gaia DR3 4421571941069958784,229.6351030171866,2.041008922484914,3.8102074092063174,46.773811150941434,2016.0,1.0159968766418968,0.23675127,9.979378,5.029801089820628,-8.619111660778284,18.436037,0.8535843,nan,1.134275,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6858935,19.60684039912885,nan,nan,nan
4421571941069961088,Gaia DR3 4421571941069961088,229.63216944756002,2.04037806909892,3.806801203567729,46.77569554175977,2016.0,0.24970634968367608,0.10538256,10.252404,3.3650976166097095,-9.68441583296997,17.34253,0.88220215,nan,1.0755303,NOT_AVAILABLE,0,5283.2173,4.7608,1464.4843,-2.1386,0.006,0.0049,0.0027,31,1.551021,nan,19.605431816392084,nan,-2.1386,nan
4421571941069966080,Gaia DR3 4421571941069966080,229.63727146003652,2.046966576576421,3.8189632371171833,46.77586805300802,2016.0,0.5220983048038917,0.15541449,10.643698,3.8746801187773157,-9.91338249616736,17.854044,nan,nan,0.8985277,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6102196,19.613163581045757,nan,nan,nan
4421571941069969152,Gaia DR3 4421571941069969152,229.63844560014167,2.0499140179124984,3.823388163183394,46.77680662444181,2016.0,0.2530642046371519,0.2219865,11.131,3.1462055002074587,-10.677104043636097,18.094362,0.8026848,nan,1.0395843,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5082691,19.616319556546873,nan,nan,nan
4421571941069973376,Gaia DR3 4421571941069973376,229.62947961706013,2.0451688151288376,3.8097772200616276,46.78079687560171,2016.0,-0.1230117413045367,0.1481846,10.40474,3.869212888113668,-9.658561549283444,14.574532,0.8799324,nan,6.721466,NOT_AVAILABLE,0,5795.865,2.9212,5047.143,-3.9293,0.6349,0.5289,0.2929,31,1.5216249,nan,19.609304686061474,nan,-3.9293,nan
4421571941069974528,Gaia DR3 4421571941069974528,229.63566801810285,2.0496701187207598,3.820564875736662,46.77881318162288,2016.0,-0.08422556821758082,0.24883915,10.638651,4.357338831083251,-9.705385125396896,18.40313,nan,nan,0.9382623,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4498446,19.615325820804532,nan,nan,nan
4421571941070989440,Gaia DR3 4421571941070989440,229.63613879103227,2.0361182862957063,3.8056019139018997,46.769933004722596,2016.0,0.9336984950974706,0.3139674,11.196191,4.31873504468833,-10.329725061618225,18.974157,nan,nan,0.99288046,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.674889,19.60241926953741,nan,nan,nan
4421571941071005568,Gaia DR3 4421571941071005568,229.64040001620157,2.046916868910259,3.8217745941797903,46.77340418805068,2016.0,-3.4391901943923997e-06,0.11815887,10.454247,3.9769666910623274,-9.66824885667415,16.85519,0.9127121,nan,1.672978,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5532992,19.61397078518274,nan,nan,nan
4421571971134170112,Gaia DR3 4421571971134170112,229.63870276617362,2.053263822384334,3.8274299031600276,46.77871081510248,2016.0,0.09231946600066336,0.09555726,10.542356,3.1719627318144625,-10.053850743609972,17.1093,0.88246155,nan,1.1056329,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5822451,nan,19.619611944887097,nan,nan,nan
4421571971134176000,Gaia DR3 4421571971134176000,229.64174021560692,2.056328810131486,3.833696593437835,46.77827388552574,2016.0,1.2204948642506057,0.43550915,11.996413,4.73176773345023,-11.023806220485175,18.025692,0.76789093,nan,1.9777228,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.2690997,19.623390224179552,nan,nan,nan
4421571971134181376,Gaia DR3 4421571971134181376,229.64443721452895,2.0537025253106864,3.8331842768574935,46.7745270575119,2016.0,0.15302582423736932,0.17917743,9.752353,3.257261985977175,-9.192313752368213,16.9383,0.91184235,nan,1.7927489,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5601552,nan,19.6216010922867,nan,nan,nan
4421571971134183040,Gaia DR3 4421571971134183040,229.64566528473924,2.0540093665575982,3.834658387609207,46.77376474985326,2016.0,0.8601498181849553,0.2237659,11.426761,3.493949609403582,-10.879484027943644,17.266361,0.9044304,nan,1.8828766,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.3995999,19.622231836701175,nan,nan,nan
4421571971134184064,Gaia DR3 4421571971134184064,229.64637333327914,2.056385903880858,3.8380075728223186,46.77470667585046,2016.0,0.3025557210017695,0.10535911,10.404199,4.321751669764099,-9.464133158454796,14.937499,1.0663309,nan,3.1969893,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5204988,nan,19.624711286382723,nan,nan,nan
